url,text
https://www.deccanherald.com/national/covid-19-icmr-deploys-ibms-watson-to-expedite-responses-from-testing-833363.html,"Indian Council of Medical Research has deployed IBM's artificial intelligence tool Watson Assistant to expedite and simplify responses from testing to provide accurate and updated data on COVID-19, the IT company said on Monday.

The virtual chat assistant will give responses based on the final guidelines issued by ICMR and also filter old rules that remain valid for handling tests, sample collection, diagnostics, data entry etc related to coronavirus cases.

ICMR Director General Balram Bhargava said that it is critical to remain focused on testing, diagnosis and treatment of coronavirus patients in order to lower the growth curve.

He said with the number of on-field testing teams expanding across the nation as part of India's COVID-19 measures, collaboration with IBM will help automate responses from the field and facilitate access to accurate and updated data on the coronavirus diagnostics and reporting.

""This will help augment our teams' response time and allow them to concentrate on priorities like developing and updating testing and treatment protocols and guidance for COVID-19,"" Bhargava said.

Coronavirus cases in the country have increased to 42,533 till date and killed 1,373 people.

""Technology continues to play a significant role in India's fight against COVID-19, and it is crucial to evaluate and leverage the most effective solutions to support these initiatives. The deployment of IBM's chatbot AI platform is aimed to help ICMR effectively manage the process of capturing data relating to COVID-19,"" Ministry of Electronics and IT Additional Secretary Gopalakrishnan S said.

The virtual agent has been deployed on protected pages of the ICMR website that can be accessed only by authorized personnel who are involved with sample collection and testing in hospitals and diagnostic labs, the statement said.

""As India rises to meet the challenge of COVID-19, it is crucial to enable government bodies such as ICMR to utilize data and capabilities effectively for rapid detection and treatment,"" IBM general manager for India and South Asia, Sandip Patel said.

Watson virtual agent will handle text based queries in Hindi and English language.

""Queries will be categorized under various headings such as governance, logistics, data entry and sharing, staff training and testing and for complex questions, pre-defined contact information of ICMR is made available. The virtual agent is also expected to help in on-boarding new data entry operators and staff of diagnostic centres, as the COVID-19 test network expands across the country,"" the statement said."
https://www.deccanherald.com/science-and-environment/plasma-therapy-no-magic-bullet-against-covid-19-need-large-scale-trials-to-prove-efficacy-experts-833387.html,"The convalescent plasma therapy is no ""magic bullet"" to deal with coronavirus, and only large-scale controlled trials can ascertain its efficacy as part of the treatment strategy, top medical experts said on Monday, even as several states are considering the use of the therapy to treat critically-ill COVID-19 patients.

The therapy involves taking antibodies from the blood of a person who has recovered from COVID-19 and transfusing those antibodies into an active coronavirus patient to help kickstart the immune system to fight the infection.

CORONAVIRUS SPECIAL COVERAGE ONLY ON DH

The Health Ministry last week warned against its use, saying that the plasma therapy for treatment of coronavirus patients is at an experimental stage and has the potential to cause life-threatening complications.

However, some state governments, including Rajasthan, Punjab, Maharashtra and Delhi have shown keenness for plasma therapy treatment, and the Centre has permitted few states to perform plasma therapy on a limited number of COVID-19 patients.

Top medical experts feel it should not be looked upon as something that could make a ""huge difference"" in the treatment of COVID-19 and only randomised controlled trials can prove its efficacy as an important treatment strategy.

For latest updates and live news on coronavirus, click here

Director of AIIMS, Delhi, Randeep Guleria said there have been very few convalescent plasma therapy trials as far as COVID-19 is concerned, and only in very few patients it has shown some benefit.

""It is just one part of the treatment strategy. It helps improve the person’s own immunity by giving what we call passive immunity because the antibodies in the plasma enter the blood and try to help fight the virus in the afflicted individual. It is not something which will dramatically make a difference,"" Guleria told PTI.

There is no study to suggest that ""it is a magic bullet"" or it will make a dramatic difference, but it is part of the armamentarium of treatment that physicians have along with other drugs, the senior pulmonologist said.

ICMR has already called for a proposal and a large number of institutes have enrolled for the convalescent plasma therapy trials, he said.

""Important issue to remember is that not everyone’s plasma can be given, you also have to test the blood ----whether it is safe and also has enough antibodies. So, you have to have an antibody testing mechanism which is being done by NIV (National Institute of Virology), Pune, to show that the plasma you are giving has enough antibodies"" Guleria said.

Research should be done on a multi-pronged treatment strategy and should not be focused on only one strategy, the AIIMS Director said.

""You will need to give it to a large number of individuals, more than 200 or 300 people and then analyse the data...We should go ahead in research mode giving it to more people and do a proper well conducted study so as to know one way or the other,"" Guleria said.

Dr Vivek Nangia, Director Pulmonology, MICU and Sleep Disorders, Fortis Hospital, Vasant Kunj, said the therapy is only in the experimental stage, but it is promising as there is a clinical knowledge involved, and also some experiments and past experience behind it having been used for SARS and H1N1 epidemics in a limited manner.

""Dire circumstances require desperate measures, you need to have an out of the box thinking and this is one of those measures, when nothing else is working you want to try this, there is no harm. It has its pros and cons,"" he told PTI.

Backing Guleria, Nangia also said, ""larger randomized placebo-controlled trials are very essential only then we can make it a standard of therapy.""

These expert views come amid lack of definitive evidence in favour of or against the use of the convalescent plasma therapy.

As per reports, a patient who was administered plasma therapy for the first time at a private hospital here was discharged last week after being cured, while the first person to undergo plasma therapy in Maharashtra had died in Mumbai's Lilavati Hospital.

Chief minister Arvind Kejriwal had said last week that the Delhi government will not stop clinical trials of plasma therapy to treat severally-ill COVID-19 patients as its initial results are good.

Rajasthan Chief Minister Ashok Gehlot on Sunday said that with the ICMR nod, SMS hospital in Jaipur will start convalescent plasma therapy on COVID-19 patients from Monday, while Maharashtra, which had started the trials last month after a nod from the ICMR, is considering to continue with it despite the Union health ministry warning.

Professor Rajesh Malhotra, Chief Trauma Centre AIIMS, said as of now, there is no concrete evidence of convalescent plasma therapy's usefulness.

""It essentially relies on the assumption that the body fires up its resistance in the form of chemicals called antibodies to fight the infection and those who have recovered have sufficient numbers in their convalescent plasma to fight the infection,"" Malhotra said.

However, the degree of antibody response that a person throws and the timing are variables, making it difficult to have a predictable standard protocol, he said.

It is too early to say if plasma treatment is the only way and it has its own risks also, the AIIMS professor said, adding that at present it is at best an experimental therapy and definitive answers cannot be obtained without large-scale trials.

Dr Pankaj Kumar, Head of Critical Care Unit Fortis Hospital, Shalimar Bagh, echoed similar views, saying trials till now are too small to clear doubts about the therapy and large-scale trials should be done.

""Theoretically speaking it should be helpful because we are taking the antibodies from a person who has had the infection. But it is still experimental... we have to weigh the risks and benefits,"" he told PTI.

Dr Atul Kakar, Vice-Chairman, Department of Medicine, Sir Ganga Ram Hospital, said it is very important to pick the right patient for being the donor as he has to have a very severe infection so that the antibodies are quite high and should be free from other viruses."
https://www.deccanherald.com/national/wapc-urges-all-governments-to-aid-journalists-involved-in-war-against-covid-19-833386.html,"The World Association of Press Councils has urged media persons to remain careful in disseminating news about coronavirus and called on governments to provide all help to the journalists involved in the ""war"" against the pandemic.

The World Association of Press Councils, an umbrella organisation of Press Councils and similar bodies of various countries, organised a unique on-line meeting on the occasion of World Press Freedom Day on Sunday on the topic 'Media before and after the coronavirus pandemic'.

For latest updates and live news on coronavirus, click here

Prof Sule Aker, President of the WAPC, advised fellow media persons to remain careful and disseminate authentic news about the disease, a statement said.

She also urged all governments and media houses to keep the interest of the media persons at the top of their minds.

Kishor Shrestha, Secretary General of the WAPC and Chairman of the Nepal Press Council, gave details of the work done by the council in his country.

He also urged all governments to come to the aid of the journalists who are fighting the ""war"" against the virus like scores of health professionals and others.

Members from Northern Cyprus, Turkey, Nepal, Azerbaijan, India, Tanzania, Kenya, Iraq, Kosovo and many other countries participated in the conference.

Concluding the conference, Aker said there is a universal acknowledgement of the need for a free and unrestricted flow of information beyond the boundaries with the media embracing the role of a public trust.

United Nations General Assembly declared May 3 to be World Press Freedom Day to raise awareness of the importance of freedom of the press and remind governments of their duty to respect and uphold the right to freedom of expression enshrined under Article 19 of the 1948 Universal Declaration of Human Rights."
https://www.deccanherald.com/international/coronavirus-us-arms-makers-and-medical-device-firms-team-up-to-make-ventilators-833389.html,"U.S. weapons makers have teamed up with medical device companies to increase the supply of ventilators that can be used to combat the coronavirus pandemic, people working on the project said.

The two groups do not regularly partner on projects, but when a defense industry consultant with an engineering background realized weapons makers could help solve supply-chain problems within the U.S. ventilator industry, the creation of Vent Connect was set in motion and is set to be announced on Monday, the people said.

The idea gathered momentum when industry associations like the Aerospace Industries Association, which represents plane makers and defense contractors including Lockheed Martin Corp and General Dynamics Corp, teamed up with AdvaMed, the Advanced Medical Technology Association, whose members include vent manufacturers.

CORONAVIRUS SPECIAL COVERAGE ONLY ON DH

A handful of ventilator makers including ResMed Inc, and Zoll, an Asahi Kasei Corp company, post requests in the ventilator parts marketplace to a group of 60 weapons and airplane makers to help meet surging demand for the life-saving machines, an AdvaMed representative said.

Working since March to cut through challenges as varied as how to handle intellectual property, confidentiality issues, cybersecurity and logistics, the two associations created the marketplace that is now serving as a new avenue for the ventilator supply chain.

For latest updates and live news on coronavirus, click here

The defense companies involved in the project did not want their names published because they did not want to appear to seek credit for their efforts.

At its outset, the task was gargantuan. One ventilator maker, Medtronic, released a parts list with over 1,500 items to see if there was any crossover with the defense supply chain, two of the people said. Alphabet Inc's Google was brought in to help set up a website so that the companies could better coordinate online.

The two industries share some common equipment. For example, fighter jets use pressure sensors to regulate oxygen to their face masks, which are also a key element in a ventilator to ensure that the rhythm of a patient's breathing pattern is monitored and maintained for the person's comfort.

The efforts to try to stem the ventilator shortage are being worked on by the U.S. Army as well. In mid-April, Army Secretary Ryan McCarthy offered an investment of $100,000 to innovators who could come up with a ""rapid ventilator production system to support field hospitals that are still requiring critical infrastructure."""
https://www.deccanherald.com/state/karnataka-districts/11-recover-from-coronavirus-in-belagavi-833388.html,"A total of 11 persons, who recovered from COVID-19, were discharged from Belagavi Institute of Medical Sciences-District Hospital on Monday, Director Dr Vinay Dastikopp informed.

Among those discharged, 4 are from Camp in the city, 4 from Kuduchi town in Raibag taluk and one each from Yellur and Hirebagewadi in Belagavi taluk and from Sankeshwar town in Hukkeri taluk.

Those discharged are P355, P356, P358 and P359 from Camp, P296, P297, P299 and P301 from Kuduchi, P293 from Sankeshwar, P295 from Yellur and P193 from Hirebagewadi.

District until now has recorded 73 COVID-19 positive cases of whom 26 have recovered and 1 died."
https://www.deccanherald.com/international/global-pledging-marathon-aims-to-raise-billions-for-covid-19-vaccine-833352.html,"World leaders will hold an international pledging ""marathon"" on Monday to raise at least 7.5 billion euros ($8.2 billion) for research into a possible vaccine and treatments for the novel coronavirus, after rich countries promised a unified response.

Organised by the European Union, non-EU states Britain and Norway, and Japan, Canada and Saudi Arabia, leaders aim to raise funds over several weeks or months, building on efforts by the World Bank, the Bill and Melinda Gates Foundation and wealthy individuals.

European Commission President Ursula von der Leyen last month called the online pledging conference ""a real marathon"", saying a vaccine to the respiratory disease COVID-19 was needed ""in every corner of the world ... at affordable prices.""

The event starts at 1300 GMT on Monday but donation figures may not be known immediately. It is unclear how much of the money which will be pledged represents new funding, as financial commitments made earlier this year will also be included.

Saudi Arabia, the current chair of the Group of 20 industrialised countries, has pledged $500 million.

Some EU officials have raised concerns about countries counting in money already pledged earlier this year.

The 7.5 billion euro target is an initial figure. Von der Leyen has said countries will need more money over time.

Britain will hold another online donor summit on June 4."
https://www.deccanherald.com/state/uttara-kannada-belagavi-city/coronavirus-lockdown-30-liquor-buyers-use-innovative-methods-to-keep-their-places-in-long-queues-833377.html,"Liquor shops in Karnataka's Belagavi district, identified as orange zone, opened after 40 days after lockdown norms in place for preventing the spread of COVID-19 were relaxed on Monday.

For latest updates and live news on coronavirus, click here

Liquor buyers who had lined before the shops since dawn used innovative methods like placing their bags and caps in the boxes marked to remain in the queue. Some even offered prayers before the shops and thanked God for hearing their prayers.

As the shops opened, buyers stood in place of their bags and caps.

Since the lockdown, the sale of liquor was banned. It had led to many, who succeded in hoarding stocks prior to lockdown, selling them at a higher price than actual costs.

Illegal sale of liquor too had increased and many were forced to meet their needs by consuming illicit liquor despite it being a threat to health.

Liquor stores in the city and outside opened as per the guidelines and timings fixed by the Excise Department."
https://www.deccanherald.com/state/kalaburagi/coronavirus-lockdown-30-wine-shops-remain-closed-in-kalaburagi-833371.html,"Mysore Sales International Limited (MSIL), wine shops and outlets (CL 2 and CL 11 C licence ) remained closed in Kalaburagi district in the wake of COVID-19 on Monday.

For latest updates and live news on coronavirus, click here

""Deputy Commissioner B Sharat has called a meeting with the officials today (May 4). A call on giving permission to reopen liquor vending outlets will be taken only after the meeting"", said a district official.

There are 164 wine shops in the district and circles have been drawn in front of the outlets to avoid the people scrambling to get liquor."
https://www.deccanherald.com/business/business-news/coronavirus-expo-2020-dubai-postponed-to-oct-2021-says-organiser-833373.html,"The Expo 2020 Dubai has been postponed by a year because of the coronavirus outbreak and will now be held from October 1, 2021, to March 31, 2022, the Paris-based organiser said Monday.

A two-thirds majority of member states of the Bureau International des Expositions (BIE) voted in favour of the delay, which ""allows all participants to safely navigate the impact of COVID-19,"" it said in a statement."
https://www.deccanherald.com/business/business-news/coronavirus-effect-icra-expects-gdp-to-contract-by-20-in-june-quarter-2-fall-in-fy21-833392.html,"After the government announced graded relaxations in the lockdown, domestic rating agency Icra on Monday estimated that the country's GDP might contract by as much as 20 per cent in the June quarter and is expected to overcome some lost ground in the remainder of the year but still close 2020-21 down by up to 2 per cent.

The agency's earlier economic forecast was a range, according to which the GDP may either expand by 1 per cent or contract by 1 per cent in 2020-21.

After keeping the country under a 40-day lockdown to arrest the spread of coronavirus, the government extended the lockdown till May 17 with a slew of relaxations to the unaffected areas in order to kick-start economic activity.

""While the graded relaxations announced by the government will permit the resumption of economic activity, the relatively stringent norms in major urban centres will result in the pace of activity remaining constrained,"" the agency said.

For latest updates and live news on coronavirus, click here

It said there is a likelihood of mismatches in labour availability and sectors, such as manufacturing, construction, trade, hotels and transport, will drag down growth.

""Accordingly, we now expect the Indian GDP (gross domestic product) to contract by 16-20 per cent in Q1FY21 (first quarter of 2020-21), which implies that a full-year contraction of 1-2 per cent is inevitable,"" it said.

A slew of watchers have been forecasting for a heavy impact on the already sagging growth -- India was supposed to grow at a decadal low in 2019-20 as per official estimates -- because of the COVID-19 pandemic that has chilled all activity.

The government has already announced a Rs 1.7-lakh crore package to fight the COVID-19 crisis, which many feel is not sufficient. Some analysts have also said that over half of the stimulus package was already included in Budget 2020-21 announcements and is not fresh money. Even as many watchers point to the limited financial space available, there are reports that the government is working on a new package.

The Reserve Bank of India (RBI) has cut the key policy rate (repo) by a steep 0.75 per cent and also taken a slew of unusual measures to make liquidity available for the needy sectors of the economy with a view to push growth. RBI Governor Shaktikanta Das has also said that meeting the 3.5 per cent fiscal deficit target will be challenging and the government may miss the budgeted target."
https://www.deccanherald.com/business/coronavirus-food-services-industry-players-distributed-50-lakh-meals-in-april-during-lockdown-says-nrai-833347.html,"Apex food services industry body NRAI on Monday said its members have distributed over 50 lakh meals to the needy in April during the coronavirus lockdown.

Track live updates on coronavirus here

Under the initiative #FeedTheNeedy, the members of National Restaurant Association of India (NRAI) leveraged their food production capabilities to feed the underprivileged.

""As a responsible industry body comprising players in the food service industry, we could not have turned a blind eye to the hunger plight of the underprivileged and therefore decided to pool together our infrastructure and resources to feed the needy during the lockdown,"" NRAI President Anurag Katriar said in a statement.

The enthusiasm of member restaurants and generosity of the donors to this cause made the journey to 50 lakh easy, he added.

Also Read: Coronavirus India update: State-wise total number of confirmed cases

""...we received tremendous and wholehearted support from various States, several departments and multiple authorities that helped us execute this idea without much hassles,"" Katriar said.

The member restaurants have also served meals to the people from medical fraternity and other vital service providers like police and municipal authorities who are risking their lives every day in line of duty during this pandemic, he added."
https://www.deccanherald.com/international/coronavirus-cases-in-russia-soar-past-145000-833375.html,"Russia registered a near record in new daily coronavirus cases on Monday as total infections surpassed 145,000, cementing its position as the top reporter of new cases in Europe.

Health officials reported 10,581 new infections over the last 24 hours, only 52 less than Sunday's record, and bringing Russia's total to 145,268 cases and 1,356 deaths.

Russia is emerging as a new hotspot for the coronavirus as many countries in western Europe begin steps to ease lockdown measures after their rates of new infections and deaths dropped.

Despite the sharp rise in cases, Russia's official fatality rate has remained low in comparison to countries including Italy, Spain and the United States.

For latest updates and live news on coronavirus, click here

Officials credit quick moves to close the country's borders, as well as widespread testing and tracking of infections, but critics have cast doubts on the numbers.

Authorities have extended a non-working quarantine period until May 11 but have also indicated they could then gradually lift confinement measures which vary from region to region.

Moscow has emerged as the epicentre of the pandemic in Russia, with around half the total coronavirus cases. Mayor Sergei Sobyanin has warned that ""the threat is apparently on the rise"" and urged residents to respect confinement rules and anti-virus measures over the May holidays.

]

Russia marks several public holidays in early May, including for Victory Day on May 9 to celebrate the defeat of Nazi Germany.

President Vladimir Putin had planned a major celebration for this year's 75th anniversary, with world leaders in attendance as thousands of troops and tanks paraded through Red Square.

The coronavirus forced him to cancel the parade and the day will now be marked with military aircraft flying over major cities.

Fighter jets roared over Moscow on Monday as they rehearsed for the event."
https://www.deccanherald.com/sports/coronavirus-lockdown-swimming-world-championships-moved-from-2021-to-2022-833374.html,"The next swimming world championships, scheduled for summer 2021 in Japan, have been pushed back until May 2022 following the postponement of the Olympic Games, the sport's governing body said Monday.

The world championships were due to be held in Fukuoka next year from July 16-August 1 but will instead take place from May 13-29 in 2022, the international swimming federation (FINA) said in a statement.

For latest updates and live news on coronavirus, click here

The 2020 Olympic Games were delayed by a year due to the coronavirus pandemic, and will now run from July 23-August 8 in 2021.

""After liaising with the relevant stakeholders and receiving feedback from them, we have no doubt that the decision taken will provide the best possible conditions for all participants at the championships,"" said FINA president Julio Maglione.

CORONAVIRUS SPECIAL COVERAGE ONLY ON DH

""At a time of unprecedented uncertainty, FINA hopes the announcement of these dates will allow for some clarity in planning for all concerned.""

The world aquatics championships also feature diving, open water swimming, synchronised swimming and water polo."
https://www.deccanherald.com/national/south/67-new-coronavirus-cases-reported-in-andhra-pradesh-number-rises-to-1650-in-state-833350.html,"Kurnool district Collector G Veerapandian went into a self-imposed isolation after the previous municipal commissioner of the city tested positive for COVID-19, official sources said, even as 25 fresh cases of the coronavirus were reported in the district on Monday, out of the 67 additions in Andhra Pradesh.

Track live updates on coronavirus here

The Collector, however, tested negative for the virus, the sources said.

Kurnool is the hotbed of coronavirus in AP with the highest number of 491 cases and 10 deaths so far.

Also, 86 patients had recovered.

Also Read: Coronavirus India update: State-wise total number of confirmed cases

The Andhra Pradesh government set yet another record by conducting as many as 10,292 coronavirus tests in the last 24 hours ending 9 a.m on Monday even as the COVID-19 cases reached 1,650.

For the third consecutive day, no coronavirus deaths were reported in the state while 36 patients were discharged from hospitals, according to the latest bulletin.

The toll in the state stood at 33 and the number of discharged at 524, leaving 1,093 active coronavirus cases.

The other hotspots, Guntur and Krishna districts, also reported 19 and 12 fresh cases, taking their aggregate to 338 and 278 respectively.

Visakhapatnam reported six fresh cases and Kadapa four while Chittoor added one to its count.

In all, 1,25,229 tests were conducted in the state till date of which 1,23,579 turned negative for coronavirus."
https://www.deccanherald.com/national/west/coronavirus-lockdown-will-oppose-liquor-sale-in-aurangabad-says-aimim-mp-833365.html,"Aurangabad Lok Sabha MP and AIMIM Maharashtra unit chief Imtiaz Jaleel on Monday said the decision to open liquor shops amid easing of restrictions in the coronavirus-induced lockdown was not correct and warned that vends that open here will be ""forcefully shut down"" by his party.

Jaleel claimed liquor consumption led to domestic violence in lower income households and women bore the brunt of assaults by their inebriated husbands.

For latest updates and live news on coronavirus, click here

""The All India Majalis-e-Ittehadul Muslimeen (AIMIM) Member of Parliament from Aurangabad Imtiaz Jaleel has opposed the decision of government to open liquor shops here. He has warned if the decision is implemented in Aurangabad, they will forcefully shut the shops down and will make women come out on streets,"" the party said in a statement.

""The problem is more in lower class women where their husbands beat them after coming home drunk. There is no need to hurry and sell liquor in this difficult time. Why such privilege is being given to liquor shops here,"" the statement quoted Jaleel as saying.

Meanwhile, Deputy Commissioner of Police Meena Makwana said Aurangabad is in the red zone due to a high number of COVID-19 cases and therefore liquor shops will not open in the city.

Earlier in the day, authorities in five districts, comprising Aurangabad, Solapur, Jalna, Buldhana and Amravati, decided not permit liquor sale during the lockdown."
https://www.deccanherald.com/international/world-news-politics/remdesivir-expected-to-be-available-for-covid-19-patients-from-next-week-top-company-official-833364.html,"Antiviral drug Remdesivir, approved by the US food and regulatory body for emergency use to treat COVID-19 patients, is expected to be available by next week, the CEO of the company manufacturing the medicine has said.

The announcement was made on Sunday by Dan O’Day, CEO of Gilead Sciences, the pharmaceutical company making the vaccine.

The US is the worst-affected country in the world with over 1.1 million COVID-19 cases and more than 67,000 deaths, according to the Johns Hopkins University data.

The Food and Drug Administration (FDA) gave emergency use authorisation (EUA) for the use of investigational Remdesivir to treat COVID-19 patients after some researches, including one led by Indian-American physician Aruna Subramanian, found that the drug helped recover some of the infected cases faster.

The EUA allows for Remdesivir to be distributed in the US and administered intravenously by health care providers, as appropriate, to treat suspected or laboratory-confirmed COVID-19 in adults and children hospitalised with severe condition.

“We intend to get that to patients in the early part of this next week,” O’Day said on CBS’ “Face of the Nation.”

He said that his company has donated its entire available supply of Remdesivir, approximately 1.5 million vials, to the government, which can treat anywhere from 100,000 to 200,000 people.

O'Day said the government “will determine which cities are most vulnerable and where the patients need this medicine.”

Earlier, US President Donald Trump said that his administration has been working with the teams at the FDA, National Institute of Health and Gilead for spearheading this public-private partnership to make this happen very quickly.

In a statement, Gilead had earlier said that the EUA will facilitate broader use of Remdesivir to treat hospitalised patients with severe COVID-19 disease, enabling access to the vaccine at additional hospitals across the country.

Remdesivir is authorised for the treatment of hospitalised patients with severe COVID-19 disease, it said, adding that the optimal duration of treatment is still being studied in ongoing clinical trials.

Under the EUA, both five-day and 10-day treatment durations are suggested, based on the severity of disease. The authorisation is temporary and does not take the place of the formal new drug application submission, review and approval process, Gilead noted."
https://www.deccanherald.com/international/it-s-humanity-against-the-coronavirus-british-pm-boris-johnson-tells-covid-19-global-summit-833383.html,"British Prime Minister Boris Johnson opened a virtual global conference on COVID-19 on Monday by calling on all countries to step up their efforts and work together on fighting the coronavirus pandemic, the “most urgent shared endeavour of our lifetimes”.

The Coronavirus Global Response International Pledging Conference was co-hosted by the UK and eight other countries and organisations including Canada, France, Germany, Italy, Japan, Norway, Saudi Arabia, and the European Commission.

For latest updates and live news on coronavirus, click here

At the conference, Johnson confirmed the UK’s pledge of 388 million pounds aid funding for research into vaccines, tests and treatments – part of a larger 744 million pounds existing UK aid commitment to help end the pandemic and support the global economy. This includes 250 million pounds for the Coalition for Epidemic Preparedness Innovations to develop vaccines against coronavirus – the biggest such donation to the fund by any country.

""To win this battle, we must work together to build an impregnable shield around all our people, and that can only be achieved by developing and mass producing a vaccine,” said Johnson.

“The more we pull together and share our expertise, the faster our scientists will succeed. The race to discover the vaccine to defeat this virus is not a competition between countries, but the most urgent shared endeavour of our lifetimes. It’s humanity against the virus – we are in this together, and together we will prevail,” he said.

The conference was updated on the progress at pace on vaccine development, with the University of Oxford and pharmaceutical major AstraZeneca announcing a partnership to support large-scale manufacture and potential distribution of a vaccine currently being trialled by the university.

The UK highlighted that tackling coronavirus globally is crucial to preventing a second wave of the virus re-emerging in Britain, which would put even further pressure on the state-funded National Health Service (NHS). It will also ensure that life-saving vaccines, treatments and diagnostic tests are available as soon as possible.

UK International Development Secretary Anne-Marie Trevelyan, said: “It is only by working together that we will prevent future waves of infection and end this pandemic as quickly as possible.

“By strengthening developing countries’ health systems and working to find a vaccine, the UK is playing its part in stopping the global spread of coronavirus to save lives everywhere and protect our NHS.”

The conference this week will be followed up by the UK hosting the Global Vaccine Summit on June 4, bringing together countries and organisations to follow the UK’s lead in investing in the work of Gavi, the Vaccine Alliance.

Last week Trevelyan announced a funding pledge equivalent to 330 million pounds a year over the next five years to Gavi. This will help immunise 75 million children in the world’s poorest countries. PTI AK ZH ZH"
https://www.deccanherald.com/national/covid-19-icmr-deploys-ibms-watson-to-expedite-responses-from-testing-833363.html,"Indian Council of Medical Research has deployed IBM's artificial intelligence tool Watson Assistant to expedite and simplify responses from testing to provide accurate and updated data on COVID-19, the IT company said on Monday.

The virtual chat assistant will give responses based on the final guidelines issued by ICMR and also filter old rules that remain valid for handling tests, sample collection, diagnostics, data entry etc related to coronavirus cases.

ICMR Director General Balram Bhargava said that it is critical to remain focused on testing, diagnosis and treatment of coronavirus patients in order to lower the growth curve.

He said with the number of on-field testing teams expanding across the nation as part of India's COVID-19 measures, collaboration with IBM will help automate responses from the field and facilitate access to accurate and updated data on the coronavirus diagnostics and reporting.

""This will help augment our teams' response time and allow them to concentrate on priorities like developing and updating testing and treatment protocols and guidance for COVID-19,"" Bhargava said.

Coronavirus cases in the country have increased to 42,533 till date and killed 1,373 people.

""Technology continues to play a significant role in India's fight against COVID-19, and it is crucial to evaluate and leverage the most effective solutions to support these initiatives. The deployment of IBM's chatbot AI platform is aimed to help ICMR effectively manage the process of capturing data relating to COVID-19,"" Ministry of Electronics and IT Additional Secretary Gopalakrishnan S said.

The virtual agent has been deployed on protected pages of the ICMR website that can be accessed only by authorized personnel who are involved with sample collection and testing in hospitals and diagnostic labs, the statement said.

""As India rises to meet the challenge of COVID-19, it is crucial to enable government bodies such as ICMR to utilize data and capabilities effectively for rapid detection and treatment,"" IBM general manager for India and South Asia, Sandip Patel said.

Watson virtual agent will handle text based queries in Hindi and English language.

""Queries will be categorized under various headings such as governance, logistics, data entry and sharing, staff training and testing and for complex questions, pre-defined contact information of ICMR is made available. The virtual agent is also expected to help in on-boarding new data entry operators and staff of diagnostic centres, as the COVID-19 test network expands across the country,"" the statement said."
